"DateTime","Moc chwilowa PV"
"2021-06-29 18:37:25",1.357
"2021-06-29 18:41:11",1.274
"2021-06-29 18:45:01",1.393
"2021-06-29 18:50:01",1.212
"2021-06-29 18:56:11",1.158
"2021-06-29 19:00:01",1.111
"2021-06-29 19:05:01",1.2
"2021-06-29 19:10:01",0.96
"2021-06-29 19:15:01",0.828
"2021-06-29 19:20:01",0.372
"2021-06-29 19:26:11",0.584
"2021-06-29 19:31:11",0.228
"2021-06-29 19:36:11",0.252
"2021-06-29 19:41:11",0.12
"2021-06-29 19:45:01",0.297
"2021-06-29 19:51:11",0.107
"2021-06-29 19:56:11",0.12
"2021-06-29 20:00:01",0.157
"2021-06-29 20:06:11",0.097
"2021-06-29 20:11:11",0.108
"2021-06-29 20:15:01",0.157
"2021-06-29 20:21:11",0.107
"2021-06-29 20:25:01",0
"2021-06-30 04:40:00",0.001
"2021-06-30 04:46:10",0.097
"2021-06-30 04:50:00",0
"2021-06-30 04:56:10",0.185
"2021-06-30 05:00:00",0.172
"2021-06-30 05:06:10",0.282
"2021-06-30 05:11:10",0.252
"2021-06-30 05:16:10",0.468
"2021-06-30 05:21:12",0.489
"2021-06-30 05:26:10",0.362
"2021-06-30 05:30:00",0.47
"2021-06-30 05:36:10",0.486
"2021-06-30 05:41:10",0.228
"2021-06-30 05:46:10",0.252
"2021-06-30 05:51:10",0.228
"2021-06-30 05:56:12",0.25
"2021-06-30 06:01:10",0.242
"2021-06-30 06:06:10",0.228
"2021-06-30 06:11:10",0.252
"2021-06-30 06:16:10",0.12
"2021-06-30 06:20:00",0.157
"2021-06-30 06:26:10",0.088
"2021-06-30 06:31:10",0.12
"2021-06-30 06:36:10",0.252
"2021-06-30 06:41:10",0.12
"2021-06-30 06:45:00",0
"2021-06-30 06:50:00",0.108
"2021-06-30 06:56:10",0.097
"2021-06-30 07:00:00",0.172
"2021-06-30 07:05:00",0.12
"2021-06-30 07:11:10",0.195
"2021-06-30 07:16:10",0.24
"2021-06-30 07:20:00",0.157
"2021-06-30 07:25:00",0.348
"2021-06-30 07:30:00",0.252
"2021-06-30 07:35:00",0.24
"2021-06-30 07:40:00",0.228
"2021-06-30 07:46:10",0.204
"2021-06-30 07:51:10",0.12
"2021-06-30 07:55:00",0.141
"2021-06-30 08:01:10",0.204
"2021-06-30 08:06:10",0.24
"2021-06-30 08:10:00",0.157
"2021-06-30 08:15:00",0.228
"2021-06-30 08:20:00",0.372
"2021-06-30 08:26:10",0.389
"2021-06-30 08:31:10",0.48
"2021-06-30 08:36:10",0.588
"2021-06-30 08:41:10",0.732
"2021-06-30 08:46:10",0.96
"2021-06-30 08:51:10",0.96
"2021-06-30 08:55:00",1.252
"2021-06-30 09:01:10",1.459
"2021-06-30 09:06:10",1.92
"2021-06-30 09:10:00",2.019
"2021-06-30 09:16:10",2.043
"2021-06-30 09:20:00",1.565
"2021-06-30 09:26:10",1.566
"2021-06-30 09:31:10",1.2
"2021-06-30 09:35:00",1.252
"2021-06-30 09:40:00",2.88
"2021-06-30 09:46:10",3.201
"2021-06-30 09:51:10",2.892
"2021-06-30 09:56:10",3.12
"2021-06-30 10:00:00",2.958
"2021-06-30 10:06:10",3.026
"2021-06-30 10:11:10",3.12
"2021-06-30 10:16:10",2.868
"2021-06-30 10:21:10",2.772
"2021-06-30 10:26:10",2.988
"2021-06-30 10:31:10",3.12
"2021-06-30 10:36:10",3.132
"2021-06-30 10:41:10",3.12
"2021-06-30 10:45:00",3.13
"2021-06-30 10:50:00",3.12
"2021-06-30 10:56:10",3.211
"2021-06-30 11:01:10",3.24
"2021-06-30 11:06:10",3.24
"2021-07-01 04:18:30",1
"2021-07-01 04:21:10",0
"2021-07-01 04:56:10",0.019
"2021-07-01 05:01:10",0
"2021-07-01 05:05:00",0.157
"2021-07-01 05:11:10",0.195
"2021-07-01 05:15:00",0.313
"2021-07-01 05:21:10",0.379
"2021-07-01 05:26:10",0.492
"2021-07-01 05:30:00",0.47
"2021-07-01 05:35:00",0.6
"2021-07-01 05:41:10",0.681
"2021-07-01 05:46:10",0.6
"2021-07-01 05:51:10",0.48
"2021-07-01 05:55:00",0.939
"2021-07-01 06:00:00",1.068
"2021-07-01 06:06:10",1.07
"2021-07-01 06:10:00",1.111
"2021-07-01 06:15:00",1.2
"2021-07-01 06:21:10",1.168
"2021-07-01 06:26:10",1.2
"2021-07-01 06:31:10",1.2
"2021-07-01 06:36:10",1.068
"2021-07-01 06:40:00",1.111
"2021-07-01 06:46:10",1.352
"2021-07-01 06:51:10",1.212
"2021-07-01 06:55:00",0.297
"2021-07-01 07:01:10",0.486
"2021-07-01 07:06:10",0.372
"2021-07-01 07:11:10",0.48
"2021-07-01 07:15:00",0.61
"2021-07-01 07:20:00",0.6
"2021-07-01 07:25:00",0.6
"2021-07-01 07:31:10",0.584
"2021-07-01 07:36:10",0.6
"2021-07-01 07:41:10",0.6
"2021-07-01 07:45:00",0.485
"2021-07-01 07:50:00",0.48
"2021-07-01 07:56:10",0.486
"2021-07-01 08:01:10",0.6
"2021-07-01 08:06:10",0.588
"2021-07-01 08:11:10",0.852
"2021-07-01 08:15:00",0.783
"2021-07-01 08:21:10",0.769
"2021-07-01 08:26:10",0.852
"2021-07-01 08:31:10",0.84
"2021-07-01 08:36:10",0.72
"2021-07-01 08:41:10",0.828
"2021-07-01 08:46:10",0.72
"2021-07-01 08:51:10",0.732
"2021-07-01 08:56:10",0.588
"2021-07-01 09:01:10",0.732
"2021-07-01 09:05:00",0.783
"2021-07-01 09:10:00",0.72
"2021-07-01 09:16:10",0.866
"2021-07-01 09:20:00",0.939
"2021-07-01 09:25:00",1.092
"2021-07-01 09:31:10",1.158
"2021-07-01 09:36:10",0.972
"2021-07-01 09:41:10",0.948
"2021-07-01 09:45:00",1.111
"2021-07-01 09:50:00",0.948
"2021-07-01 09:55:00",1.092
"2021-07-01 10:00:00",1.32
"2021-07-01 10:05:00",2.4
"2021-07-01 10:10:00",2.64
"2021-07-01 10:15:00",3.588
"2021-07-01 10:21:10",2.248
"2021-07-01 10:26:10",2.52
"2021-07-01 10:31:10",1.92
"2021-07-01 10:35:00",2.958
"2021-07-01 10:40:00",3.24
"2021-07-01 10:46:10",3.016
"2021-07-01 10:51:10",3.612
"2021-07-01 10:56:10",3.24
"2021-07-01 11:00:00",3.443
"2021-07-01 11:07:24",3.405
"2021-07-01 11:11:10",3.504
"2021-07-01 11:15:00",3.287
"2021-07-01 11:20:00",3.24
"2021-07-01 11:25:00",3.468
"2021-07-01 11:31:10",3.415
"2021-07-01 11:36:10",3.348
"2021-07-01 11:41:10",3.612
"2021-07-01 11:46:10",3.588
"2021-07-01 11:50:00",3.459
"2021-07-01 11:55:00",3.48
"2021-07-01 12:01:10",3.785
"2021-07-01 12:06:12",3.219
"2021-07-01 12:11:12",2.892
"2021-07-01 12:17:21",1.844
"2021-07-01 12:22:22",2.392
"2021-07-01 12:27:22",2.172
"2021-07-01 12:31:12",2.817
"2021-07-01 12:35:02",2.974
"2021-07-01 12:42:21",2.87
"2021-07-01 12:46:12",2.634
"2021-07-01 12:50:02",2.363
"2021-07-01 12:55:01",1.806
"2021-07-01 13:02:22",1.796
"2021-07-01 13:05:02",1.8
"2021-07-01 13:10:01",1.674
"2021-07-01 13:15:02",1.806
"2021-07-01 13:21:12",1.742
"2021-07-01 13:25:02",1.722
"2021-07-01 13:32:22",2.618
"2021-07-01 13:37:22",3.492
"2021-07-01 13:40:02",3.6
"2021-07-01 13:47:22",2.7
"2021-07-01 13:50:01",2.264
"2021-07-01 13:56:12",2.426
"2021-07-01 14:01:12",2.04
"2021-07-01 14:05:02",2.019
"2021-07-01 14:10:02",2.04
"2021-07-01 14:15:01",1.806
"2021-07-01 14:20:02",1.567
"2021-07-01 14:25:02",1.668
"2021-07-01 14:31:12",1.469
"2021-07-01 14:35:01",1.258
"2021-07-01 14:40:02",1.064
"2021-07-01 14:45:01",1.096
"2021-07-01 14:51:12",1.067
"2021-07-01 14:56:12",1.08
"2021-07-01 15:01:11",0.951
"2021-07-01 15:05:02",0.779
"2021-07-01 15:11:11",0.79
"2021-07-01 15:16:12",0.718
"2021-07-01 15:20:02",0.783
"2021-07-01 15:25:01",0.843
"2021-07-01 15:31:12",0.67
"2021-07-01 15:35:02",0.939
"2021-07-01 15:41:11",0.976
"2021-07-01 15:46:12",0.849
"2021-07-01 15:51:12",0.948
"2021-07-01 15:56:12",0.72
"2021-07-01 16:01:12",0.72
"2021-07-01 16:05:02",0.642
"2021-07-01 16:11:11",0.673
"2021-07-01 16:16:12",0.73
"2021-07-01 16:20:01",0.613
"2021-07-01 16:25:02",0.598
"2021-07-01 16:31:12",0.486
"2021-07-01 16:35:02",0.642
"2021-07-01 16:41:12",0.671
"2021-07-01 16:46:12",0.6
"2021-07-01 16:51:12",0.6
"2021-07-01 16:56:12",0.72
"2021-07-01 17:01:11",0.602
"2021-07-01 17:05:02",0.795
"2021-07-01 17:11:12",0.574
"2021-07-01 17:16:12",0.6
"2021-07-01 17:20:01",0.645
"2021-07-01 17:26:11",0.584
"2021-07-01 17:31:11",0.708
"2021-07-01 17:36:12",0.718
"2021-07-01 17:40:02",0.783
"2021-07-01 17:46:12",0.691
"2021-07-01 17:50:02",0.61
"2021-07-01 17:56:12",0.486
"2021-07-01 18:01:11",0.602
"2021-07-01 18:06:11",0.492
"2021-07-01 18:10:01",0.626
"2021-07-01 18:16:11",0.486
"2021-07-01 18:21:12",0.466
"2021-07-01 18:25:01",0.487
"2021-07-01 18:31:12",0.388
"2021-07-01 18:36:12",0.468
"2021-07-01 18:40:02",0.485
"2021-07-01 18:45:01",0.361
"2021-07-01 18:51:12",0.378
"2021-07-01 18:56:12",0.372
"2021-07-01 19:00:02",0.157
"2021-07-01 19:06:12",0.185
"2021-07-01 19:11:12",0.132
"2021-07-01 19:16:12",0
"2021-07-02 05:21:10",0.001
"2021-07-02 05:26:10",0
"2021-07-02 05:31:10",0.12
"2021-07-02 05:35:00",0.141
"2021-07-02 05:40:00",0.12
"2021-07-02 05:46:10",0.204
"2021-07-02 05:51:10",0.12
"2021-07-02 05:55:00",0.297
"2021-07-02 06:01:10",0.204
"2021-07-02 06:06:10",0.24
"2021-07-02 06:11:10",0.228
"2021-07-02 06:15:00",0.329
"2021-07-02 06:21:10",0.389
"2021-07-02 06:26:10",0.36
"2021-07-02 06:31:10",0.48
"2021-07-02 06:36:10",0.348
"2021-07-02 06:40:00",0.485
"2021-07-02 06:46:10",0.389
"2021-07-02 06:51:10",0.348
"2021-07-02 06:56:10",0.492
"2021-07-02 07:00:00",0.47
"2021-07-02 07:06:10",0.486
"2021-07-02 07:10:00",0.47
"2021-07-02 07:15:00",0.6
"2021-07-02 07:21:10",0.486
"2021-07-02 07:26:10",0.6
"2021-07-02 07:30:00",0.47
"2021-07-02 07:35:00",0.72
"2021-07-02 07:41:10",0.778
"2021-07-02 07:46:10",0.708
"2021-07-02 07:50:00",0.783
"2021-07-02 07:56:10",0.788
"2021-07-02 08:01:10",0.948
"2021-07-02 08:05:00",0.798
"2021-07-02 08:11:10",0.973
"2021-07-02 08:15:00",1.08
"2021-07-02 08:21:10",0.885
"2021-07-02 08:26:10",0.96
"2021-07-02 08:30:00",0.939
"2021-07-02 08:36:10",0.866
"2021-07-02 08:40:00",0.642
"2021-07-02 08:45:00",0.708
"2021-07-02 08:50:00",0.72
"2021-07-02 08:55:00",0.72
"2021-07-02 09:01:10",0.691
"2021-07-02 09:05:00",0.783
"2021-07-02 09:10:00",0.72
"2021-07-02 09:15:00",0.84
"2021-07-02 09:20:00",0.708
"2021-07-02 09:26:10",0.691
"2021-07-02 09:30:00",0.61
"2021-07-02 09:36:10",0.584
"2021-07-02 09:41:10",0.6
"2021-07-02 09:45:00",0.783
"2021-07-02 09:51:10",0.885
"2021-07-02 09:55:00",1.08
"2021-07-02 10:01:10",1.275
"2021-07-02 10:06:10",1.44
"2021-07-02 10:11:10",1.8
"2021-07-02 10:16:10",1.8
"2021-07-02 10:20:00",1.565
"2021-07-02 10:25:00",1.56
"2021-07-02 10:31:10",1.362
"2021-07-02 10:36:10",1.32
"2021-07-02 10:40:00",1.565
"2021-07-02 10:45:00",1.32
"2021-07-02 10:51:10",1.352
"2021-07-02 10:56:10",1.32
"2021-07-02 11:00:00",1.268
"2021-07-02 11:06:10",0.973
"2021-07-02 11:11:10",0.84
"2021-07-02 11:15:00",1.08
"2021-07-02 11:20:00",1.092
"2021-07-02 11:25:00",1.2
"2021-07-02 11:31:10",1.459
"2021-07-02 11:35:00",1.237
"2021-07-02 11:40:00",1.212
"2021-07-02 11:45:00",1.32
"2021-07-02 11:51:10",1.158
"2021-07-02 11:56:10",1.452
"2021-07-02 12:01:10",1.44
"2021-07-02 12:05:00",1.237
"2021-07-02 12:11:10",1.177
"2021-07-02 12:16:10",0.96
"2021-07-02 12:21:10",0.828
"2021-07-02 12:25:00",0.783
"2021-07-02 12:31:10",0.973
"2021-07-02 12:35:00",0.798
"2021-07-02 12:41:10",0.671
"2021-07-02 12:45:00",0.626
"2021-07-02 12:51:10",0.885
"2021-07-02 12:56:10",1.2
"2021-07-02 13:00:00",1.096
"2021-07-02 13:06:10",1.362
"2021-07-02 13:10:00",1.237
"2021-07-02 13:16:10",0.983
"2021-07-02 13:21:10",1.08
"2021-07-02 13:25:00",1.237
"2021-07-02 13:31:10",1.557
"2021-07-02 13:36:10",1.2
"2021-07-02 13:41:10",1.092
"2021-07-02 13:46:10",1.2
"2021-07-02 13:51:10",0.948
"2021-07-02 13:55:00",0.329
"2021-07-02 14:00:00",0.6
"2021-07-02 14:06:10",0.477
"2021-07-02 14:11:10",0.48
"2021-07-02 14:16:12",0.25
"2021-07-02 14:20:00",0.316
"2021-07-02 14:26:10",0.584
"2021-07-02 14:31:10",0.708
"2021-07-02 14:35:00",0.783
"2021-07-02 14:40:00",0.492
"2021-07-02 14:46:10",0.486
"2021-07-02 14:51:10",0.6
"2021-07-02 14:55:00",0.939
"2021-07-02 15:00:00",0.828
"2021-07-02 15:05:00",0.852
"2021-07-02 15:10:00",0.72
"2021-07-02 15:16:10",0.379
"2021-07-02 15:20:00",0.172
"2021-07-02 15:26:10",0.195
"2021-07-02 15:31:10",0.72
"2021-07-02 15:35:00",0.923
"2021-07-02 15:40:00",1.092
"2021-07-02 15:45:00",1.08
"2021-07-02 15:50:00",1.188
"2021-07-02 15:56:10",1.177
"2021-07-02 16:00:00",1.237
"2021-07-02 16:06:10",1.275
"2021-07-02 16:10:00",1.096
"2021-07-02 16:15:00",1.08
"2021-07-02 16:20:00",1.2
"2021-07-02 16:26:10",1.168
"2021-07-02 16:30:00",1.096
"2021-07-02 16:36:10",1.07
"2021-07-02 16:41:10",0.828
"2021-07-02 16:45:00",1.268
"2021-07-02 16:50:00",1.2
"2021-07-02 16:56:10",1.255
"2021-07-02 17:00:00",1.111
"2021-07-02 17:06:10",1.07
"2021-07-02 17:11:10",1.2
"2021-07-02 17:15:00",1.722
"2021-07-02 17:20:00",1.188
"2021-07-02 17:25:00",1.92
"2021-07-02 17:31:10",1.761
"2021-07-02 17:36:10",1.92
"2021-07-02 17:41:10",1.668
"2021-07-02 17:46:10",1.692
"2021-07-02 17:50:00",1.706
"2021-07-02 17:56:10",1.654
"2021-07-02 18:00:00",1.722
"2021-07-02 18:05:00",1.452
"2021-07-02 18:10:00",0.96
"2021-07-02 18:16:10",0.973
"2021-07-02 18:20:00",1.409
"2021-07-02 18:26:10",1.168
"2021-07-02 18:31:10",0.6
"2021-07-02 18:35:00",0.626
"2021-07-02 18:41:10",0.769
"2021-07-02 18:46:10",1.092
"2021-07-02 18:51:10",0.6
"2021-07-02 18:55:00",0.626
"2021-07-02 19:00:00",0.588
"2021-07-02 19:06:10",0.594
"2021-07-02 19:11:10",0.348
"2021-07-02 19:15:00",0.329
"2021-07-02 19:21:10",0.292
"2021-07-02 19:26:10",0.228
"2021-07-02 19:30:00",0.172
"2021-07-02 19:35:00",0.12
"2021-07-02 19:41:10",0.097
"2021-07-02 19:46:10",0.108
"2021-07-02 19:50:00",0
"2021-07-02 19:56:10",0.097
"2021-07-02 20:00:00",0
"2021-07-03 06:15:01",0.001
"2021-07-03 06:21:10",0
"2021-07-03 06:41:10",0.06
"2021-07-03 06:46:10",0.12
"2021-07-03 06:50:00",0.141
"2021-07-03 06:56:10",0.107
"2021-07-03 07:01:10",0.24
"2021-07-03 07:05:00",0.157
"2021-07-03 07:10:00",0.228
"2021-07-03 07:16:10",0.204
"2021-07-03 07:21:10",0.228
"2021-07-03 07:25:00",0.329
"2021-07-03 07:30:00",0.12
"2021-07-03 07:36:10",0
"2021-07-03 07:40:00",0.157
"2021-07-03 07:45:00",0.228
"2021-07-03 07:51:10",0.204
"2021-07-03 07:55:00",0.157
"2021-07-03 08:00:00",0.228
"2021-07-03 08:05:00",0.12
"2021-07-03 08:11:10",0.107
"2021-07-03 08:15:01",0.156
"2021-07-03 08:21:10",0.185
"2021-07-03 08:26:10",0.252
"2021-07-03 08:31:10",0.24
"2021-07-03 08:36:10",0.12
"2021-07-03 08:41:11",0.239
"2021-07-03 08:45:00",0.157
"2021-07-03 08:51:10",0.195
"2021-07-03 08:55:00",0.297
"2021-07-03 09:01:10",0.204
"2021-07-03 09:05:00",0.157
"2021-07-03 09:10:00",0.36
"2021-07-03 09:15:00",0.24
"2021-07-03 09:21:10",0.389
"2021-07-03 09:25:00",0.313
"2021-07-03 09:30:00",0.36
"2021-07-03 09:36:10",0.486
"2021-07-03 09:40:00",0.47
"2021-07-03 09:46:10",0.389
"2021-07-03 09:51:10",0.6
"2021-07-03 09:56:10",0.6
"2021-07-03 10:01:10",0.48
"2021-07-03 10:06:10",0.468
"2021-07-03 10:11:10",0.492
"2021-07-03 10:16:10",0.6
"2021-07-03 10:21:10",0.48
"2021-07-03 10:26:10",0.72
"2021-07-03 10:31:10",0.6
"2021-07-03 10:36:10",0.6
"2021-07-03 10:41:10",0.468
"2021-07-03 10:46:10",0.6
"2021-07-03 10:50:00",0.329
"2021-07-03 10:56:10",0.389
"2021-07-03 11:00:00",0.47
"2021-07-03 11:06:10",0.389
"2021-07-03 11:10:00",0.454
"2021-07-03 11:16:10",0.486
"2021-07-03 11:20:00",0.783
"2021-07-03 11:26:10",0.983
"2021-07-03 11:31:10",0.96
"2021-07-03 11:36:10",0.72
"2021-07-03 11:41:10",0.72
"2021-07-03 11:45:00",0.626
"2021-07-03 11:51:10",0.778
"2021-07-03 11:56:10",0.828
"2021-07-03 12:00:00",1.111
"2021-07-03 12:06:10",0.973
"2021-07-03 12:11:10",1.32
"2021-07-03 12:16:10",1.44
"2021-07-03 12:21:10",1.428
"2021-07-03 12:26:11",1.316
"2021-07-03 12:30:00",1.273
"2021-07-03 12:35:01",1.662
"2021-07-03 12:40:01",1.452
"2021-07-03 12:45:00",1.324
"2021-07-03 12:50:00",1.668
"2021-07-03 12:56:10",1.557
"2021-07-03 13:00:00",1.565
"2021-07-03 13:06:10",1.372
"2021-07-03 13:12:24",1.242
"2021-07-03 13:15:00",1.385
"2021-07-03 13:21:10",1.275
"2021-07-03 13:26:11",1.316
"2021-07-03 13:30:00",1.085
"2021-07-03 13:36:10",1.372
"2021-07-03 13:41:10",1.668
"2021-07-03 13:46:11",1.686
"2021-07-03 13:50:00",1.572
"2021-07-03 13:56:11",1.65
"2021-07-03 14:01:10",1.686
"2021-07-03 14:05:00",1.565
"2021-07-03 14:11:10",1.352
"2021-07-03 14:16:10",1.692
"2021-07-03 14:20:00",2.191
"2021-07-03 14:25:00",2.16
"2021-07-03 14:31:10",2.432
"2021-07-03 14:36:10",2.76
"2021-07-03 14:40:01",3.117
"2021-07-03 14:45:00",3.251
"2021-07-03 14:50:00",3.24
"2021-07-03 14:56:10",2.724
"2021-07-03 15:01:10",2.64
"2021-07-03 15:05:00",2.035
"2021-07-03 15:11:10",1.751
"2021-07-03 15:15:00",1.237
"2021-07-03 15:21:10",1.372
"2021-07-03 15:26:10",1.428
"2021-07-03 15:30:00",1.268
"2021-07-03 15:36:10",1.255
"2021-07-03 15:40:00",1.111
"2021-07-03 15:45:00",1.068
"2021-07-03 15:51:10",0.885
"2021-07-03 15:55:00",0.47
"2021-07-03 16:01:10",0.195
"2021-07-03 16:05:00",0
"2021-07-03 16:11:10",0.097
"2021-07-03 16:16:10",0
"2021-07-03 16:20:01",0.14
"2021-07-03 16:26:10",0.205
"2021-07-03 16:31:10",0.12
"2021-07-03 16:36:10",0.228
"2021-07-03 16:41:10",0.12
"2021-07-03 16:46:10",0.132
"2021-07-03 16:50:00",0.313
"2021-07-03 16:56:10",0.097
"2021-07-03 17:00:00",0.141
"2021-07-03 17:05:00",0.252
"2021-07-03 17:11:10",0.379
"2021-07-03 17:16:10",0.372
"2021-07-03 17:20:00",0.47
"2021-07-03 17:26:11",0.378
"2021-07-03 17:31:10",0.494
"2021-07-03 17:35:01",0.468
"2021-07-03 17:40:00",0.349
"2021-07-03 17:46:10",0.496
"2021-07-03 17:51:10",0.48
"2021-07-03 17:56:10",0.48
"2021-07-03 18:00:00",0.454
"2021-07-03 18:06:10",0.486
"2021-07-03 18:11:10",0.372
"2021-07-03 18:16:10",0.468
"2021-07-03 18:21:10",0.252
"2021-07-03 18:25:01",0.452
"2021-07-03 18:31:10",0.302
"2021-07-03 18:35:00",0.297
"2021-07-03 18:40:00",0.252
"2021-07-03 18:46:10",0.379
"2021-07-03 18:51:10",0.372
"2021-07-03 18:55:00",0.297
"2021-07-03 19:00:00",0.372
"2021-07-03 19:05:00",0.48
"2021-07-03 19:11:10",0.379
"2021-07-03 19:16:10",0.372
"2021-07-03 19:21:10",0.48
"2021-07-03 19:26:10",0.48
"2021-07-03 19:30:00",0.313
"2021-07-03 19:36:10",0.486
"2021-07-03 19:41:10",0.48
"2021-07-03 19:46:10",0.348
"2021-07-03 19:51:10",0.372
"2021-07-03 19:56:10",0.24
"2021-07-03 20:00:00",0.297
"2021-07-03 20:05:00",0.252
"2021-07-03 20:11:10",0.185
"2021-07-03 20:16:10",0.12
"2021-07-03 20:21:10",0.132
"2021-07-03 20:26:10",0.12
"2021-07-03 20:31:10",0
"2021-07-04 05:46:11",0.001
"2021-07-04 05:50:01",0
"2021-07-04 06:16:11",0.023
"2021-07-04 06:20:01",0
"2021-07-04 06:27:23",0.073
"2021-07-04 06:31:11",0
"2021-07-04 06:36:11",0.252
"2021-07-04 06:41:11",0.12
"2021-07-04 06:46:11",0.12
"2021-07-04 06:50:01",0.141
"2021-07-04 06:56:11",0.302
"2021-07-04 07:01:11",0.348
"2021-07-04 07:06:11",0.372
"2021-07-04 07:11:11",0.6
"2021-07-04 07:16:11",0.828
"2021-07-04 07:21:11",0.72
"2021-07-04 07:26:11",0.6
"2021-07-04 07:31:11",0.6
"2021-07-04 07:36:11",0.6
"2021-07-04 07:40:01",0.485
"2021-07-04 07:46:11",0.379
"2021-07-04 07:50:01",0.329
"2021-07-04 07:56:11",0.282
"2021-07-04 08:00:01",0.485
"2021-07-04 08:06:11",0.389
"2021-07-04 08:10:01",0.313
"2021-07-04 08:16:11",0.389
"2021-07-04 08:20:01",0.454
"2021-07-04 08:26:11",0.486
"2021-07-04 08:31:11",0.492
"2021-07-04 08:36:11",0.6
"2021-07-04 08:40:01",0.626
"2021-07-04 08:46:11",0.486
"2021-07-04 08:50:01",0.61
"2021-07-04 08:56:11",0.594
"2021-07-04 09:01:11",0.72
"2021-07-04 09:05:01",0.783
"2021-07-04 09:10:01",0.84
"2021-07-04 09:16:11",0.769
"2021-07-04 09:21:11",0.6
"2021-07-04 09:25:01",0.783
"2021-07-04 09:30:01",0.852
"2021-07-04 09:35:01",0.72
"2021-07-04 09:41:11",0.681
"2021-07-04 09:46:11",0.6
"2021-07-04 09:51:11",0.6
"2021-07-04 09:55:01",0.47
"2021-07-04 10:01:11",0.584
"2021-07-04 10:05:01",0.454
"2021-07-04 10:11:11",0.302
"2021-07-04 10:16:11",0.348
"2021-07-04 10:21:11",0.372
"2021-07-04 10:26:11",0.48
"2021-07-04 10:31:11",0.468
"2021-07-04 10:35:01",0.485
"2021-07-04 10:40:01",0.48
"2021-07-04 10:46:11",0.379
"2021-07-04 10:50:01",0.329
"2021-07-04 10:55:01",0.6
"2021-07-04 11:00:01",0.72
"2021-07-04 11:06:11",0.671
"2021-07-04 11:11:11",0.492
"2021-07-04 11:15:01",0.626
"2021-07-04 11:21:11",0.681
"2021-07-04 11:26:11",0.828
"2021-07-04 11:31:11",0.852
"2021-07-04 11:36:11",0.948
"2021-07-04 11:41:11",2.172
"2021-07-04 11:45:01",2.332
"2021-07-04 11:50:01",1.92
"2021-07-04 11:55:01",1.92
"2021-07-04 12:01:11",2.043
"2021-07-04 12:05:01",1.565
"2021-07-04 12:11:11",1.761
"2021-07-04 12:16:11",1.92
"2021-07-04 12:20:01",2.035
"2021-07-04 12:25:01",2.148
"2021-07-04 12:31:11",2.831
"2021-07-04 12:35:01",3.287
"2021-07-04 12:41:11",3.697
"2021-07-04 12:45:01",2.348
"2021-07-04 12:51:11",2.822
"2021-07-04 12:56:11",2.628
"2021-07-04 13:01:11",2.412
"2021-07-04 13:05:01",2.504
"2021-07-04 13:11:11",2.53
"2021-07-04 13:17:21",1.839
"2021-07-04 13:21:11",2.207
"2021-07-04 13:26:11",2.64
"2021-07-04 13:30:01",1.863
"2021-07-04 13:36:11",1.761
"2021-07-04 13:41:11",3.12
"2021-07-04 13:46:11",3.24
"2021-07-04 13:51:11",2.04
"2021-07-04 13:55:01",2.504
"2021-07-04 14:01:11",1.654
"2021-07-04 14:06:11",3.348
"2021-07-04 14:11:11",1.32
"2021-07-04 14:16:11",1.452
"2021-07-04 14:20:01",2.035
"2021-07-04 14:26:11",1.946
"2021-07-04 14:30:01",1.722
"2021-07-04 14:35:01",2.4
"2021-07-04 14:41:11",1.45
"2021-07-04 14:46:11",1.332
"2021-07-04 14:51:11",2.04
"2021-07-04 14:56:11",0.84
"2021-07-04 15:00:01",0.297
"2021-07-04 15:06:11",0.107
"2021-07-04 15:10:01",0.157
"2021-07-04 15:16:11",0
"2021-07-04 15:21:11",0.12
"2021-07-04 15:26:11",0
"2021-07-04 15:31:11",0.108
"2021-07-04 15:36:11",0.12
"2021-07-04 15:40:01",0
"2021-07-04 15:51:11",0.059
"2021-07-04 15:56:11",0
"2021-07-04 16:01:11",0.12
"2021-07-04 16:06:11",0
"2021-07-04 16:11:11",0.12
"2021-07-04 16:16:11",0.12
"2021-07-04 16:20:02",0
"2021-07-04 16:26:11",0.088
"2021-07-04 16:31:11",0.12
"2021-07-04 16:36:11",0.132
"2021-07-04 16:41:11",0.12
"2021-07-04 16:45:01",0.157
"2021-07-04 16:50:01",0.108
"2021-07-04 16:56:11",0.204
"2021-07-04 17:01:11",0.12
"2021-07-04 17:06:11",0.24
"2021-07-04 17:11:11",0.108
"2021-07-04 17:15:01",0.329
"2021-07-04 17:20:01",0.24
"2021-07-04 17:26:11",0.185
"2021-07-04 17:31:11",0.252
"2021-07-04 17:36:11",0.228
"2021-07-04 17:41:11",0.12
"2021-07-04 17:46:11",0.252
"2021-07-04 17:50:01",0.157
"2021-07-04 17:55:01",0.228
"2021-07-04 18:01:11",0.107
"2021-07-04 18:06:11",0.24
"2021-07-04 18:11:11",0.12
"2021-07-04 18:16:11",0.228
"2021-07-04 18:21:11",0.132
"2021-07-04 18:26:11",0.24
"2021-07-04 18:31:11",0.108
"2021-07-04 18:35:01",0.157
"2021-07-04 18:40:01",0.132
"2021-07-04 18:46:11",0.195
"2021-07-04 18:50:01",0.157
"2021-07-04 18:55:01",0.24
"2021-07-04 19:02:25",0.162
"2021-07-04 19:05:01",0.231
"2021-07-04 19:10:01",0.36
