"DateTime","Moc chwilowa PV"
"2022-08-04 07:37:30",1.8
"2022-08-04 07:40:03",1.647
"2022-08-04 07:45:02",1.806
"2022-08-04 07:50:02",1.896
"2022-08-04 07:55:02",1.944
"2022-08-04 08:02:31",1.924
"2022-08-04 08:07:30",2.047
"2022-08-04 08:12:30",1.92
"2022-08-04 08:17:31",1.914
"2022-08-04 08:22:30",1.926
"2022-08-04 08:25:02",2.132
"2022-08-04 08:32:30",2.089
"2022-08-04 08:36:16",2.071
"2022-08-04 08:42:30",2.118
"2022-08-04 08:45:02",2.368
"2022-08-04 08:50:03",2.272
"2022-08-04 08:56:16",2.22
"2022-08-04 09:02:30",2.214
"2022-08-04 09:07:30",2.28
"2022-08-04 09:11:16",2.389
"2022-08-04 09:15:02",2.389
"2022-08-04 09:22:30",2.411
"2022-08-04 09:27:30",2.4
"2022-08-04 09:31:16",2.389
"2022-08-04 09:35:02",2.549
"2022-08-04 09:41:16",2.503
"2022-08-04 09:46:16",2.52
"2022-08-04 09:50:03",2.696
"2022-08-04 09:57:31",2.652
"2022-08-04 10:02:30",2.649
"2022-08-04 10:05:02",2.842
"2022-08-04 10:11:16",2.695
"2022-08-04 10:17:30",2.695
"2022-08-04 10:21:16",2.867
"2022-08-04 10:25:02",2.867
"2022-08-04 10:30:03",2.751
"2022-08-04 10:35:02",1.926
"2022-08-04 10:42:30",2.33
"2022-08-04 10:47:31",2.631
"2022-08-04 10:51:16",3.04
"2022-08-04 10:56:17",3.11
"2022-08-04 11:02:30",3.088
"2022-08-04 11:07:31",3.11
"2022-08-04 11:12:30",3.13
"2022-08-04 11:16:16",3.027
"2022-08-04 11:20:03",3.013
"2022-08-04 11:26:16",3.088
"2022-08-04 11:32:31",3.072
"2022-08-04 11:36:16",3.2
"2022-08-04 11:40:03",3.172
"2022-08-04 11:46:16",3.088
"2022-08-04 11:52:31",3.168
"2022-08-04 12:01:16",0
"2022-08-04 12:07:26",3.114
"2022-08-04 12:10:03",3.21
"2022-08-04 12:16:15",3.194
"2022-08-04 12:21:14",3.251
"2022-08-04 12:27:27",3.185
"2022-08-04 12:31:15",3.158
"2022-08-04 12:36:15",3.216
"2022-08-04 12:40:03",3.189
"2022-08-04 12:47:27",3.243
"2022-08-04 12:51:14",3.172
"2022-08-04 12:56:15",3.11
"2022-08-04 13:00:03",3.316
"2022-08-04 13:05:02",3.13
"2022-08-04 13:11:14",3.194
"2022-08-04 13:16:15",3.11
"2022-08-04 13:20:03",3
"2022-08-04 13:26:14",3.105
"2022-08-04 13:31:15",3.11
"2022-08-04 13:35:03",3.158
"2022-08-04 13:40:03",3
"2022-08-04 13:45:03",3
"2022-08-04 13:51:15",3
"2022-08-04 13:57:26",3.008
"2022-08-04 14:02:26",3
"2022-08-04 14:06:14",2.842
"2022-08-04 14:11:14",2.88
"2022-08-04 14:16:14",3
"2022-08-04 14:20:02",2.684
"2022-08-04 14:27:26",2.757
"2022-08-04 14:30:02",2.723
"2022-08-04 14:37:26",2.773
"2022-08-04 14:41:14",2.684
"2022-08-04 14:47:28",2.599
"2022-08-04 14:52:26",2.658
"2022-08-04 14:56:14",2.526
"2022-08-04 15:01:14",2.52
"2022-08-04 15:06:14",2.52
"2022-08-04 15:10:02",2.368
"2022-08-04 15:17:26",2.351
"2022-08-04 15:20:02",2.308
"2022-08-04 15:27:28",2.341
"2022-08-04 15:31:14",2.23
"2022-08-04 15:35:02",2.211
"2022-08-04 15:41:14",2.129
"2022-08-04 15:45:02",2.053
"2022-08-04 15:52:26",2.108
"2022-08-04 15:57:26",2.04
"2022-08-04 16:01:14",1.895
"2022-08-04 16:05:02",1.895
"2022-08-04 16:11:14",1.935
"2022-08-04 16:15:02",1.737
"2022-08-04 16:21:14",1.839
"2022-08-04 16:27:26",1.742
"2022-08-04 16:32:26",1.8
"2022-08-04 16:36:14",1.579
"2022-08-04 16:41:14",1.68
"2022-08-04 16:47:26",1.645
"2022-08-04 16:52:26",1.68
"2022-08-04 16:55:02",1.615
"2022-08-04 17:01:14",1.645
"2022-08-04 17:06:14",1.56
"2022-08-04 17:11:14",1.56
"2022-08-04 17:17:26",1.548
"2022-08-04 17:22:26",1.44
"2022-08-04 17:26:14",1.579
"2022-08-04 17:32:26",1.548
"2022-08-04 17:37:26",1.44
"2022-08-04 17:41:14",1.421
"2022-08-04 17:45:02",1.421
"2022-08-04 17:52:26",1.459
"2022-08-04 17:57:26",1.296
"2022-08-04 18:01:14",1.453
"2022-08-04 18:06:14",1.32
"2022-08-04 18:12:26",1.142
"2022-08-04 18:17:26",1.224
"2022-08-04 18:21:14",1.263
"2022-08-04 18:26:14",1.08
"2022-08-04 18:32:26",1.161
"2022-08-04 18:37:26",1.2
"2022-08-04 18:42:26",1.08
"2022-08-04 18:46:14",0.916
"2022-08-04 18:50:02",1.137
"2022-08-04 18:55:02",0.84
"2022-08-04 19:02:26",0.73
"2022-08-04 19:05:02",0.462
"2022-08-04 19:10:02",0.48
"2022-08-04 19:16:14",0.097
"2022-08-04 19:22:26",0.097
"2022-08-04 19:26:14",0.126
"2022-08-04 19:31:14",0.144
"2022-08-04 19:35:02",0
"2022-08-04 19:41:14",0.097
"2022-08-04 19:47:26",0.097
"2022-08-04 19:52:26",0
"2022-08-28 06:18:41",0.002
"2022-08-28 06:28:41",0.12
"2022-08-28 06:32:31",0.157
"2022-08-28 06:46:09",0.528
"2022-08-28 06:52:31",0.754
"2022-08-28 07:06:09",0.924
"2022-08-28 07:22:23",1.072
"2022-08-28 07:41:05",1.348
"2022-08-28 07:56:09",1.513
"2022-08-28 08:16:05",1.686
"2022-08-28 08:22:31",1.772
"2022-08-28 08:27:31",1.8
"2022-08-28 08:38:41",1.881
"2022-08-28 08:43:45",1.895
"2022-08-28 08:53:41",1.993
"2022-08-28 08:58:45",2.013
"2022-08-28 09:02:31",2.071
"2022-08-28 09:16:09",2.024
"2022-08-28 09:21:17",2.104
"2022-08-28 09:27:31",2.118
"2022-08-28 09:33:45",2.118
"2022-08-28 09:46:09",2.129
"2022-08-28 09:51:17",2.338
"2022-08-28 10:11:05",2.242
"2022-08-28 10:26:09",2.31
"2022-08-28 10:41:09",2.4
"2022-08-28 11:01:05",2.498
"2022-08-28 11:08:45",2.583
"2022-08-28 11:12:31",2.549
"2022-08-28 11:17:31",2.64
"2022-08-28 11:22:31",2.76
"2022-08-28 11:28:45",2.118
"2022-08-28 11:32:31",2.389
"2022-08-28 11:38:45",2.695
"2022-08-28 11:48:45",2.7
"2022-08-28 11:53:45",2.76
"2022-08-28 12:06:08",2.713
"2022-08-28 12:12:30",2.733
"2022-08-28 12:18:44",2.695
"2022-08-28 12:27:30",2.532
"2022-08-28 12:46:04",2.715
"2022-08-28 12:52:30",2.686
"2022-08-28 12:56:16",2.74
"2022-08-28 13:02:31",2.688
"2022-08-28 13:16:06",2.65
"2022-08-28 13:21:16",2.648
"2022-08-28 13:26:16",2.664
"2022-08-28 13:31:16",2.64
"2022-08-28 13:36:16",2.52
"2022-08-28 13:41:16",2.52
"2022-08-28 13:48:44",2.571
"2022-08-28 14:02:26",2.496
"2022-08-28 14:06:16",2.348
"2022-08-28 14:10:02",2.549
"2022-08-28 14:16:16",2.31
"2022-08-28 14:22:30",2.31
"2022-08-28 14:29:58",2.33
"2022-08-28 14:36:16",2.19
"2022-08-28 14:41:16",2.28
"2022-08-28 15:01:04",2
"2022-08-28 15:16:08",1.394
"2022-08-28 15:20:02",1.846
"2022-08-28 15:25:02",1.68
"2022-08-28 15:43:36",1.616
"2022-08-28 15:58:36",1.52
"2022-08-28 16:11:08",1.388
"2022-08-28 16:17:30",1.508
"2022-08-28 16:23:44",1.444
"2022-08-28 16:28:44",1.2
"2022-08-28 16:46:04",0.969
"2022-08-28 16:53:44",1.33
"2022-08-28 16:57:30",1.115
"2022-08-28 17:08:40",0.806
"2022-08-28 17:23:36",1.045
"2022-08-28 17:28:44",0.935
"2022-08-28 17:31:16",1.184
"2022-08-28 17:37:30",1.059
"2022-08-28 17:41:16",0.796
"2022-08-28 17:57:22",0.41
"2022-08-28 18:02:30",0.117
"2022-08-28 18:08:44",0.193
"2022-08-28 18:21:08",0.097
"2022-08-28 18:27:30",0
"2022-08-28 18:37:30",0.06
"2022-08-28 18:40:02",0
"2022-08-17 05:42:27",0.001
"2022-08-17 05:47:27",0
"2022-08-17 06:01:17",0.043
"2022-08-17 06:05:03",0
"2022-08-17 06:11:17",0.193
"2022-08-17 06:17:27",0.097
"2022-08-17 06:20:04",0
"2022-08-17 06:27:27",0.244
"2022-08-17 06:31:18",0.468
"2022-08-17 06:35:03",0.768
"2022-08-17 06:42:27",0.665
"2022-08-17 06:46:17",0.626
"2022-08-17 06:50:04",0.793
"2022-08-17 06:57:27",0.731
"2022-08-17 07:01:15",0.789
"2022-08-17 07:05:04",0.943
"2022-08-17 07:11:18",0.963
"2022-08-17 07:17:28",1.07
"2022-08-17 07:21:18",1.252
"2022-08-17 07:27:29",1.164
"2022-08-17 07:32:32",1.307
"2022-08-17 07:36:18",1.274
"2022-08-17 07:41:17",1.445
"2022-08-17 07:45:04",1.427
"2022-08-17 07:51:17",1.448
"2022-08-17 07:55:04",1.586
"2022-08-17 08:01:18",1.54
"2022-08-17 08:06:17",1.324
"2022-08-17 08:10:03",0.796
"2022-08-17 08:16:17",0.674
"2022-08-17 08:20:04",0.952
"2022-08-17 08:27:30",2.179
"2022-08-17 08:30:04",1.87
"2022-08-17 08:35:03",1.926
"2022-08-17 08:40:03",1.92
"2022-08-17 08:45:04",1.914
"2022-08-17 08:50:03",1.926
"2022-08-17 08:55:04",2.033
"2022-08-17 09:00:03",2.047
"2022-08-17 09:05:04",2.033
"2022-08-17 09:11:17",2.123
"2022-08-17 09:17:28",1.844
"2022-08-17 09:20:03",2.09
"2022-08-17 09:25:04",2.153
"2022-08-17 09:30:04",1.8
"2022-08-17 09:37:30",1.13
"2022-08-17 09:41:17",1.11
"2022-08-17 09:47:31",1.059
"2022-08-17 09:52:31",1.2
"2022-08-17 09:57:27",1.216
"2022-08-17 10:00:04",1.376
"2022-08-17 10:06:17",1.641
"2022-08-17 10:11:18",2.153
"2022-08-17 10:15:03",3.04
"2022-08-17 10:21:18",2.592
"2022-08-17 10:25:04",2.517
"2022-08-17 10:33:42",2.585
"2022-08-17 10:37:30",2.684
"2022-08-17 10:42:28",2.658
"2022-08-17 10:45:04",2.538
"2022-08-17 10:51:17",2.22
"2022-08-17 10:55:04",2.696
"2022-08-17 11:00:04",2.88
"2022-08-17 11:06:17",2.799
"2022-08-17 11:10:03",2.389
"2022-08-17 11:16:17",2.406
"2022-08-17 11:21:15",1.45
"2022-08-17 11:27:27",1.742
"2022-08-17 11:30:03",0.923
"2022-08-17 11:38:43",2.908
"2022-08-17 11:47:29",2.327
"2022-08-17 11:53:39",1.168
"2022-08-17 12:03:43",3.278
"2022-08-17 12:06:15",3.079
"2022-08-17 12:11:17",2.861
"2022-08-17 12:18:43",1.614
"2022-08-17 12:23:41",2.899
"2022-08-17 12:28:39",3.141
"2022-08-17 12:32:31",3.103
"2022-08-17 12:36:17",3.154
"2022-08-17 12:43:45",3.311
"2022-08-17 12:52:29",2.885
"2022-08-17 12:58:41",1.548
"2022-08-17 13:01:15",1.403
"2022-08-17 13:08:45",2.4
"2022-08-17 13:12:29",3.375
"2022-08-17 13:16:17",3.474
"2022-08-17 13:21:15",2.779
"2022-08-17 13:28:43",1.768
"2022-08-17 13:37:27",1.718
"2022-08-17 13:41:17",1.221
"2022-08-17 13:45:03",2.262
"2022-08-17 13:51:17",2.021
"2022-08-17 13:56:15",1.087
"2022-08-17 14:00:03",3
"2022-08-17 14:07:31",2.812
"2022-08-17 14:12:29",2.295
"2022-08-17 14:17:27",2.658
"2022-08-17 14:22:29",2.479
"2022-08-17 14:26:17",2.716
"2022-08-17 14:31:17",2.52
"2022-08-17 14:37:29",2.497
"2022-08-17 14:42:29",2.544
"2022-08-17 14:47:29",2.4
"2022-08-17 14:50:03",2.571
"2022-08-17 14:55:03",2.4
"2022-08-17 15:03:43",2.354
"2022-08-17 15:08:43",1.92
"2022-08-17 15:13:45",2.384
"2022-08-17 15:17:29",2.732
"2022-08-17 15:20:03",2.571
"2022-08-17 15:26:17",2.31
"2022-08-17 15:33:43",1.614
"2022-08-17 15:37:29",1.912
"2022-08-17 15:41:15",0.796
"2022-08-17 15:48:41",0.726
"2022-08-17 15:52:29",1.105
"2022-08-17 15:56:15",1.115
"2022-08-17 16:02:31",0.67
"2022-08-17 16:05:03",1.184
"2022-08-17 16:12:29",0.646
"2022-08-17 16:18:41",0.387
"2022-08-17 16:22:29",0.316
"2022-08-17 16:28:41",1.258
"2022-08-17 16:35:03",1.696
"2022-08-17 16:42:31",1.768
"2022-08-17 16:47:29",1.812
"2022-08-17 16:50:03",1.87
"2022-08-17 16:56:17",1.54
"2022-08-17 17:01:15",1.329
"2022-08-17 17:08:43",1.125
"2022-08-17 17:12:29",0.637
"2022-08-17 17:17:27",0.483
"2022-08-17 17:20:03",0.462
"2022-08-17 17:26:17",0.481
"2022-08-17 17:32:31",0.481
"2022-08-17 17:36:15",0.482
"2022-08-17 17:42:27",0.29
"2022-08-17 17:46:15",0.474
"2022-08-17 17:51:17",0.358
"2022-08-17 17:57:31",0.385
"2022-08-17 18:02:27",0.243
"2022-08-17 18:08:41",0.193
"2022-08-17 18:12:29",0.158
"2022-08-17 18:16:17",0.158
"2022-08-17 18:23:41",0.162
"2022-08-17 18:27:27",0
"2022-08-17 18:33:43",0.191
"2022-08-17 18:37:29",0.159
"2022-08-17 18:40:03",0.468
"2022-08-17 18:47:27",0.405
"2022-08-17 18:50:03",0.231
"2022-08-17 18:56:17",0.289
"2022-08-17 19:03:43",0.161
"2022-08-17 19:11:17",0.238
"2022-08-17 19:15:03",0.159
"2022-08-17 19:22:29",0.081
"2022-08-17 19:27:29",0
"2022-08-09 05:56:17",0.001
"2022-08-09 06:02:29",0.097
"2022-08-09 06:05:03",0
"2022-08-09 06:12:27",0.162
"2022-08-09 06:16:17",0.157
"2022-08-09 06:22:31",0.193
"2022-08-09 06:27:29",0.121
"2022-08-09 06:30:03",0.234
"2022-08-09 06:35:03",0.24
"2022-08-09 06:40:03",0.216
"2022-08-09 06:45:03",0.264
"2022-08-09 06:51:15",0.29
"2022-08-09 06:56:17",0.238
"2022-08-09 07:02:31",0.289
"2022-08-09 07:05:03",0.237
"2022-08-09 07:12:27",0.324
"2022-08-09 07:15:03",0.231
"2022-08-09 07:22:29",0.404
"2022-08-09 07:27:29",0.24
"2022-08-09 07:32:31",0.358
"2022-08-09 07:37:31",0.36
"2022-08-09 07:40:03",0.474
"2022-08-09 07:46:17",0.385
"2022-08-09 07:51:15",0.483
"2022-08-09 07:56:17",0.477
"2022-08-09 08:02:27",0.584
"2022-08-09 08:05:03",0.462
"2022-08-09 08:12:31",0.562
"2022-08-09 08:16:17",0.637
"2022-08-09 08:22:29",0.677
"2022-08-09 08:25:03",0.935
"2022-08-09 08:32:29",0.726
"2022-08-09 08:36:15",0.637
"2022-08-09 08:40:03",0.789
"2022-08-09 08:45:03",0.72
"2022-08-09 08:50:03",0.84
"2022-08-09 08:57:29",0.807
"2022-08-09 09:01:15",0.956
"2022-08-09 09:05:03",0.947
"2022-08-09 09:12:27",0.973
"2022-08-09 09:17:31",0.947
"2022-08-09 09:20:03",1.184
"2022-08-09 09:27:29",1.13
"2022-08-09 09:31:15",1.115
"2022-08-09 09:37:31",1.053
"2022-08-09 09:41:15",1.125
"2022-08-09 09:46:17",1.073
"2022-08-09 09:52:27",1.07
"2022-08-09 09:56:17",1.096
"2022-08-09 10:01:17",1.2
"2022-08-09 10:07:29",1.161
"2022-08-09 10:10:03",1.403
"2022-08-09 10:15:03",1.296
"2022-08-09 10:22:27",1.476
"2022-08-09 10:26:17",1.409
"2022-08-09 10:30:03",1.593
"2022-08-09 10:36:17",1.636
"2022-08-09 10:42:27",1.751
"2022-08-09 10:46:17",1.878
"2022-08-09 10:51:17",2.04
"2022-08-09 10:57:27",1.946
"2022-08-09 11:02:29",1.907
"2022-08-09 11:05:03",2.104
"2022-08-09 11:10:03",1.92
"2022-08-09 11:16:17",1.829
"2022-08-09 11:20:03",1.912
"2022-08-09 11:27:29",1.857
"2022-08-09 11:30:03",1.636
"2022-08-09 11:35:03",1.8
"2022-08-09 11:41:17",1.713
"2022-08-09 11:46:15",1.715
"2022-08-09 11:51:17",1.788
"2022-08-09 11:57:29",1.548
"2022-08-09 12:00:03",1.403
"2022-08-09 12:07:30",1.369
"2022-08-09 12:10:02",1.421
"2022-08-09 12:16:16",1.348
"2022-08-09 12:20:02",1.242
"2022-08-09 12:25:02",1.464
"2022-08-09 12:32:26",1.297
"2022-08-09 12:35:02",1.385
"2022-08-09 12:45:02",1.38
"2022-08-09 12:51:16",1.444
"2022-08-09 12:56:16",1.44
"2022-08-09 13:00:02",1.434
"2022-08-09 13:05:02",1.44
"2022-08-09 13:11:14",1.548
"2022-08-09 13:16:14",1.68
"2022-08-09 13:21:14",1.8
"2022-08-09 13:26:14",1.68
"2022-08-09 13:30:02",1.737
"2022-08-09 13:35:02",1.68
"2022-08-09 13:42:28",1.695
"2022-08-09 13:45:02",2.104
"2022-08-09 13:52:26",2.027
"2022-08-09 13:57:28",1.311
"2022-08-09 14:02:28",1.2
"2022-08-09 14:05:02",1.403
"2022-08-09 14:12:28",1.453
"2022-08-09 14:15:02",1.169
"2022-08-09 14:21:18",1.723
"2022-08-09 14:26:14",1.459
"2022-08-09 14:30:02",1.263
"2022-08-09 14:35:02",2.376
"2022-08-09 14:42:30",2.748
"2022-08-09 14:46:16",1.752
"2022-08-09 14:51:14",2.899
"2022-08-09 14:55:02",2.842
"2022-08-09 15:00:02",2.28
"2022-08-09 15:07:28",0.646
"2022-08-09 15:11:14",2.867
"2022-08-09 15:17:28",2.791
"2022-08-09 15:21:16",1.263
"2022-08-09 15:27:30",0.866
"2022-08-09 15:32:30",1.44
"2022-08-09 15:37:28",2.779
"2022-08-09 15:40:02",2.525
"2022-08-09 15:45:02",2.424
"2022-08-09 15:50:02",1.8
"2022-08-09 15:56:16",0.963
"2022-08-09 16:00:02",2.071
"2022-08-09 16:05:02",1.68
"2022-08-09 16:11:14",0.774
"2022-08-09 16:16:14",0.72
"2022-08-09 16:20:02",0.632
"2022-08-09 16:25:02",0.48
"2022-08-09 16:30:02",0.48
"2022-08-09 16:37:30",1.446
"2022-08-09 16:40:02",1.895
"2022-08-09 16:46:16",1.733
"2022-08-09 16:50:02",1.752
"2022-08-09 16:56:16",1.636
"2022-08-09 17:00:02",1.752
"2022-08-09 17:06:16",1.636
"2022-08-09 17:11:16",1.56
"2022-08-09 17:16:16",1.68
"2022-08-09 17:21:16",1.56
"2022-08-09 17:27:30",1.54
"2022-08-09 17:31:14",1.446
"2022-08-09 17:37:28",1.348
"2022-08-09 17:41:14",0.796
"2022-08-09 17:46:16",0.477
"2022-08-09 17:51:16",0.72
"2022-08-09 17:57:30",0.674
"2022-08-09 18:01:14",0.964
"2022-08-09 18:06:16",0.834
"2022-08-09 18:12:28",0.755
"2022-08-09 18:17:30",0.62
"2022-08-09 18:22:30",0.48
"2022-08-09 18:27:28",0.483
"2022-08-09 18:31:14",0.319
"2022-08-09 18:36:16",0.238
"2022-08-09 18:41:16",0.24
"2022-08-09 18:45:02",0.159
"2022-08-09 18:51:14",0.29
"2022-08-09 18:56:16",0.119
"2022-08-09 19:01:14",0.242
"2022-08-09 19:06:14",0.12
"2022-08-09 19:11:14",0.12
"2022-08-09 19:17:28",0
"2022-08-09 19:36:14",0.032
"2022-08-09 19:42:28",0
"2022-08-27 06:06:08",0.001
"2022-08-27 06:12:30",0
"2022-08-27 06:18:44",0.096
"2022-08-27 06:23:44",0.12
"2022-08-27 06:33:40",0.181
"2022-08-27 06:46:08",0.529
"2022-08-27 06:53:50",0.779
"2022-08-27 07:06:08",0.878
"2022-08-27 07:12:30",1.037
"2022-08-27 07:28:36",1.155
"2022-08-27 07:36:16",1.33
"2022-08-27 07:41:16",1.44
"2022-08-27 07:47:30",1.444
"2022-08-27 08:01:08",1.584
"2022-08-27 08:14:54",1.656
"2022-08-27 08:17:34",1.8
"2022-08-27 08:20:02",1.703
"2022-08-27 08:29:58",1.812
"2022-08-27 08:38:44",1.848
"2022-08-27 08:41:16",1.895
"2022-08-27 08:47:30",2.021
"2022-08-27 08:53:44",1.925
"2022-08-27 08:56:16",2.132
"2022-08-27 09:02:30",2.021
"2022-08-27 09:16:08",2.024
"2022-08-27 09:31:08",2.12
"2022-08-27 09:38:44",2.211
"2022-08-27 09:51:08",2.226
"2022-08-27 09:58:44",2.211
"2022-08-27 10:02:30",1.912
"2022-08-27 10:07:30",2.28
"2022-08-27 10:21:08",2.112
"2022-08-27 10:28:44",2.211
"2022-08-27 10:41:08",2.371
"2022-08-27 10:46:16",2.455
"2022-08-27 10:52:30",2.503
"2022-08-27 10:58:44",2.503
"2022-08-27 11:11:08",2.613
"2022-08-27 11:18:44",2.684
"2022-08-27 11:31:08",2.661
"2022-08-27 11:36:16",2.688
"2022-08-27 11:43:44",2.732
"2022-08-27 11:48:44",2.616
"2022-08-27 11:59:58",2.735
"2022-08-27 12:08:44",2.738
"2022-08-27 12:21:08",2.758
"2022-08-27 12:26:16",2.805
"2022-08-27 12:31:17",2.751
"2022-08-27 12:35:02",2.72
"2022-08-27 12:41:16",2.695
"2022-08-27 12:46:16",2.76
"2022-08-27 12:53:44",2.732
"2022-08-27 12:56:16",2.842
"2022-08-27 13:11:08",2.704
"2022-08-27 13:18:44",2.605
"2022-08-27 13:23:44",2.64
"2022-08-27 13:28:44",2.64
"2022-08-27 13:32:30",2.549
"2022-08-27 13:46:08",2.597
"2022-08-27 13:51:16",2.455
"2022-08-27 13:57:30",2.503
"2022-08-27 14:03:44",2.406
"2022-08-27 14:11:13",2.405
"2022-08-27 14:26:08",2.454
"2022-08-27 14:41:08",2.28
"2022-08-27 14:47:30",2.168
"2022-08-27 15:01:08",2.156
"2022-08-27 15:16:08",2.04
"2022-08-27 15:29:54",1.918
"2022-08-27 15:32:20",1.973
"2022-08-27 15:38:44",1.875
"2022-08-27 15:44:58",1.733
"2022-08-27 15:50:02",1.658
"2022-08-27 15:58:44",1.655
"2022-08-27 16:13:36",1.534
"2022-08-27 16:23:42",1.426
"2022-08-27 16:36:08",1.448
"2022-08-27 16:53:36",1.305
"2022-08-27 16:56:17",1.342
"2022-08-27 17:02:31",1.155
"2022-08-27 17:08:44",1.255
"2022-08-27 17:14:58",1.155
"2022-08-27 17:33:36",1.063
"2022-08-27 17:37:30",0.769
"2022-08-27 17:43:44",0.674
"2022-08-27 17:56:08",0.484
"2022-08-27 18:02:30",0.565
"2022-08-27 18:05:02",0.474
"2022-08-27 18:21:08",0.447
"2022-08-27 18:26:16",0.468
"2022-08-27 18:33:44",0.321
"2022-08-27 18:38:44",0.24
"2022-08-27 18:43:44",0.24
"2022-08-27 18:48:44",0.24
"2022-08-27 18:51:16",0
"2022-08-27 19:06:10",0.081
"2022-08-27 19:13:44",0.079
"2022-08-27 19:26:08",0
"2022-08-26 06:07:31",0.001
"2022-08-26 06:11:17",0
"2022-08-26 06:16:17",0.12
"2022-08-26 06:20:03",0.159
"2022-08-26 06:28:45",0.207
"2022-08-26 06:31:17",0.237
"2022-08-26 06:37:31",0.481
"2022-08-26 06:40:03",0.711
"2022-08-26 06:46:17",0.963
"2022-08-26 06:53:45",0.964
"2022-08-26 06:56:17",0.947
"2022-08-26 07:01:17",1.08
"2022-08-26 07:05:03",1.274
"2022-08-26 07:21:09",1.304
"2022-08-26 07:28:45",1.5
"2022-08-26 07:33:45",1.44
"2022-08-26 07:36:17",1.658
"2022-08-26 07:41:17",1.68
"2022-08-26 07:46:17",1.776
"2022-08-26 07:56:17",1.692
"2022-08-26 08:02:31",1.829
"2022-08-26 08:07:31",1.2
"2022-08-26 08:10:03",2.368
"2022-08-26 08:16:17",2.214
"2022-08-26 08:20:03",2.389
"2022-08-26 08:27:31",2.25
"2022-08-26 08:42:31",2.2
"2022-08-26 08:46:17",2.23
"2022-08-26 08:51:17",2.16
"2022-08-26 08:58:45",1.768
"2022-08-26 09:07:31",2.19
"2022-08-26 09:11:17",2.071
"2022-08-26 09:17:31",2.31
"2022-08-26 09:20:03",2.084
"2022-08-26 09:26:17",2.233
"2022-08-26 09:32:31",2.31
"2022-08-26 09:35:03",2.368
"2022-08-26 09:43:45",2.138
"2022-08-26 09:48:45",2.4
"2022-08-26 09:53:45",2.376
"2022-08-26 10:11:05",2.395
"2022-08-26 10:16:17",2.538
"2022-08-26 10:23:45",2.571
"2022-08-26 10:26:17",2.368
"2022-08-26 10:33:45",2.571
"2022-08-26 10:38:45",2.52
"2022-08-26 10:41:17",2.605
"2022-08-26 10:48:45",2.571
"2022-08-26 11:01:09",2.71
"2022-08-26 11:08:45",2.747
"2022-08-26 11:13:45",2.184
"2022-08-26 11:16:17",2.368
"2022-08-26 11:20:03",2.708
"2022-08-26 11:25:03",2.64
"2022-08-26 11:31:17",2.31
"2022-08-26 11:35:03",2.23
"2022-08-26 11:40:03",2.64
"2022-08-26 11:46:17",2.214
"2022-08-26 11:53:45",1.929
"2022-08-26 11:58:45",2.04
"2022-08-26 12:01:17",2.132
"2022-08-26 12:05:03",2.389
"2022-08-26 12:21:08",2.164
"2022-08-26 12:26:16",2.805
"2022-08-26 12:41:08",2.26
"2022-08-26 12:56:08",1.88
"2022-08-26 13:02:30",1.791
"2022-08-26 13:16:08",1.584
"2022-08-26 13:23:44",1.105
"2022-08-26 13:33:44",1.02
"2022-08-26 13:46:08",1.935
"2022-08-26 13:51:16",2.922
"2022-08-26 13:58:44",1.446
"2022-08-26 14:08:40",1.993
"2022-08-26 14:21:08",2.84
"2022-08-26 14:37:22",2.698
"2022-08-26 14:43:44",1.602
"2022-08-26 14:56:08",2.274
"2022-08-26 15:06:10",2.332
"2022-08-26 15:13:44",2.22
"2022-08-26 15:26:08",1.306
"2022-08-26 15:41:08",0.56
"2022-08-26 15:48:44",1.263
"2022-08-26 16:01:08",1.597
"2022-08-26 16:08:44",1.658
"2022-08-26 16:21:08",1.5
"2022-08-26 16:27:30",1.583
"2022-08-26 16:34:58",1.543
"2022-08-26 16:52:20",1.382
"2022-08-26 17:06:08",1.304
"2022-08-26 17:13:44",1.263
"2022-08-26 17:26:08",1.065
"2022-08-26 17:41:08",0.76
"2022-08-26 17:57:22",0.665
"2022-08-26 18:01:16",0.615
"2022-08-26 18:16:08",0.525
"2022-08-26 18:31:08",0.52
"2022-08-26 18:46:08",0.32
"2022-08-26 18:53:44",0.237
"2022-08-26 18:56:16",0
"2022-08-26 19:02:30",0.096
"2022-08-26 19:07:30",0.12
"2022-08-26 19:11:16",0
"2022-08-26 19:18:44",0.08
"2022-08-26 19:31:08",0
"2022-08-22 06:01:08",0.001
"2022-08-22 06:07:30",0.094
"2022-08-22 06:23:34",0.075
"2022-08-22 06:33:40",0.297
"2022-08-22 06:52:18",0.773
"2022-08-22 06:55:03",0.873
"2022-08-22 07:02:30",0.966
"2022-08-22 07:16:07",1.137
"2022-08-22 07:21:17",1.185
"2022-08-22 07:26:17",1.32
"2022-08-22 07:43:35",1.04
"2022-08-22 07:47:28",1.545
"2022-08-22 07:53:44",1.436
"2022-08-22 07:57:30",1.752
"2022-08-22 08:02:31",1.674
"2022-08-22 08:07:30",1.686
"2022-08-22 08:21:04",1.504
"2022-08-22 08:41:04",0.72
"2022-08-22 08:46:16",1.038
"2022-08-22 08:53:44",1.527
"2022-08-22 08:58:44",1.8
"2022-08-22 09:02:30",1.593
"2022-08-22 09:08:44",2.406
"2022-08-22 09:11:16",2.368
